"ts","dur","name","category","thread_name","depth"
4481231425273010,1830,"aten::transpose","cpu_op","thread 166078 (python)",3
4481231425273741,814,"aten::as_strided","cpu_op","thread 166078 (python)",4
4481231425276455,31612,"aten::matmul","cpu_op","thread 166078 (python)",2
4481231425277368,1152,"aten::reshape","cpu_op","thread 166078 (python)",3
4481231425277729,596,"aten::view","cpu_op","thread 166078 (python)",4
4481231425279003,26952,"aten::mm","cpu_op","thread 166078 (python)",3
4481231425306839,612,"aten::_unsafe_view","cpu_op","thread 166078 (python)",3
4481231425317659,15893,"_GatherFromModelParallelRegion","cpu_op","thread 166078 (python)",1
4481231425331004,1335,"aten::view_as","cpu_op","thread 166078 (python)",2
4481231425331387,765,"aten::view","cpu_op","thread 166078 (python)",3
4481231425342206,30896,"aten::mul","cpu_op","thread 166078 (python)",1
4481231425362655,8189,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231425385461,3099,"aten::reshape","cpu_op","thread 166078 (python)",1
4481231425385871,2495,"aten::view","cpu_op","thread 166078 (python)",2
4481231425391709,15344,"aten::add","cpu_op","thread 166078 (python)",1
4481231425399927,5682,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231425459976,9081,"_ReduceFromModelParallelRegion","cpu_op","thread 166078 (python)",1
4481231425465794,1723,"aten::view_as","cpu_op","thread 166078 (python)",2
4481231425466242,1028,"aten::view","cpu_op","thread 166078 (python)",3
4481231425529309,194422,"te_moe::unpermute_mask_map_fwd","cpu_op","thread 166078 (python)",1
4481231425543490,177697,"GeneratedBackwardFor_te_moe_unpermute_mask_map_fwd_default","cpu_op","thread 166078 (python)",2
4481231425573075,5997,"aten::empty","cpu_op","thread 166078 (python)",3
4481231425732151,3946,"aten::view","cpu_op","thread 166078 (python)",1
4481231425776823,847,"cudaStreamIsCapturing","cuda_runtime","thread 166078 (python)",1
4481231425778212,1446,"cudaEventRecordWithFlags","cuda_runtime","thread 166078 (python)",1
4481231425781584,189,"cudaStreamIsCapturing","cuda_runtime","thread 166078 (python)",1
4481231425782090,1755,"cudaStreamWaitEvent","cuda_runtime","thread 166078 (python)",1
4481231425792234,28214,"aten::add_","cpu_op","thread 166078 (python)",1
4481231425804009,7331,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231425829354,1071,"cudaEventRecord","cuda_runtime","thread 166078 (python)",1
4481231425895932,1232,"aten::dropout","cpu_op","thread 166078 (python)",1
4481231425899761,26903,"aten::add","cpu_op","thread 166078 (python)",1
4481231425905772,6537,"cudaEventQuery","cuda_runtime","thread 166078 (python)",2
4481231425918759,6284,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231426018466,106988,"_OperationFuserAutogradFunction","cpu_op","thread 166078 (python)",1
4481231426047710,2775,"aten::view","cpu_op","thread 166078 (python)",2
4481231426053961,914,"aten::view","cpu_op","thread 166078 (python)",2
4481231426069353,5600,"aten::empty","cpu_op","thread 166078 (python)",2
4481231426077595,2369,"aten::empty","cpu_op","thread 166078 (python)",2
4481231426084733,2727,"aten::empty","cpu_op","thread 166078 (python)",2
4481231426091377,7510,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231426106138,1524,"aten::view","cpu_op","thread 166078 (python)",2
4481231426135510,19681,"MakeViewlessTensor","cpu_op","thread 166078 (python)",1
4481231426143436,2710,"aten::empty","cpu_op","thread 166078 (python)",2
4481231426151754,408,"aten::_has_compatible_shallow_copy_type","cpu_op","thread 166078 (python)",2
4481231426200918,3103,"aten::empty","cpu_op","thread 166078 (python)",1
4481231426206241,445,"aten::to","cpu_op","thread 166078 (python)",1
4481231426208322,320,"aten::lift_fresh","cpu_op","thread 166078 (python)",1
4481231426210088,1511,"aten::detach_","cpu_op","thread 166078 (python)",1
4481231426211009,419,"detach_","cpu_op","thread 166078 (python)",2
4481231426219354,32110,"aten::ne","cpu_op","thread 166078 (python)",1
4481231426240765,9204,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231426273297,6797,"aten::transpose","cpu_op","thread 166078 (python)",1
4481231426277414,1296,"aten::as_strided","cpu_op","thread 166078 (python)",2
4481231426288236,17376,"aten::full","cpu_op","thread 166078 (python)",1
4481231426289783,3148,"aten::empty","cpu_op","thread 166078 (python)",2
4481231426293996,11287,"aten::fill_","cpu_op","thread 166078 (python)",2
4481231426298586,5614,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",3
4481231426314747,48367,"aten::sum","cpu_op","thread 166078 (python)",1
4481231426317957,44672,"aten::sum","cpu_op","thread 166078 (python)",2
4481231426322589,988,"aten::as_strided","cpu_op","thread 166078 (python)",3
4481231426324388,24697,"aten::to","cpu_op","thread 166078 (python)",3
4481231426325654,23197,"aten::_to_copy","cpu_op","thread 166078 (python)",4
4481231426328584,3866,"aten::empty_strided","cpu_op","thread 166078 (python)",5
4481231426333604,14806,"aten::copy_","cpu_op","thread 166078 (python)",5
4481231426339935,6409,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",6
4481231426354859,5689,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",3
4481231426367838,14301,"aten::to","cpu_op","thread 166078 (python)",1
4481231426368329,13680,"aten::_to_copy","cpu_op","thread 166078 (python)",2
4481231426369384,2732,"aten::empty_strided","cpu_op","thread 166078 (python)",3
4481231426372599,9055,"aten::copy_","cpu_op","thread 166078 (python)",3
4481231426375265,5309,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",4
4481231426386619,46718,"aten::item","cpu_op","thread 166078 (python)",1
4481231426390013,43013,"aten::_local_scalar_dense","cpu_op","thread 166078 (python)",2
4481231426394644,5110,"cudaEventQuery","cuda_runtime","thread 166078 (python)",3
4481231426402350,13940,"cudaMemcpyAsync","cuda_runtime","thread 166078 (python)",3
4481231426416964,14467,"cudaStreamSynchronize","cuda_runtime","thread 166078 (python)",3
4481231426441139,17156,"aten::new_zeros","cpu_op","thread 166078 (python)",1
4481231426444195,3837,"aten::new_empty","cpu_op","thread 166078 (python)",2
4481231426445387,2406,"aten::empty","cpu_op","thread 166078 (python)",3
4481231426448907,9051,"aten::zero_","cpu_op","thread 166078 (python)",2
4481231426449869,7474,"aten::fill_","cpu_op","thread 166078 (python)",3
4481231426451862,4461,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",4
4481231426468491,5611,"aten::slice","cpu_op","thread 166078 (python)",1
4481231426471207,900,"aten::as_strided","cpu_op","thread 166078 (python)",2
4481231426479203,21887,"aten::any","cpu_op","thread 166078 (python)",1
4481231426484957,380,"aten::as_strided","cpu_op","thread 166078 (python)",2
4481231426492564,6905,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231426502493,19641,"aten::item","cpu_op","thread 166078 (python)",1
4481231426503263,18656,"aten::_local_scalar_dense","cpu_op","thread 166078 (python)",2
4481231426506036,4907,"cudaMemcpyAsync","cuda_runtime","thread 166078 (python)",3
4481231426511194,9751,"cudaStreamSynchronize","cuda_runtime","thread 166078 (python)",3
4481231426526017,4016,"aten::slice","cpu_op","thread 166078 (python)",1
4481231426528030,423,"aten::as_strided","cpu_op","thread 166078 (python)",2
4481231426532543,1445,"aten::slice","cpu_op","thread 166078 (python)",1
4481231426533224,286,"aten::as_strided","cpu_op","thread 166078 (python)",2
4481231426537077,17928,"aten::all","cpu_op","thread 166078 (python)",1
4481231426541098,228,"aten::as_strided","cpu_op","thread 166078 (python)",2
4481231426546545,6988,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231426556199,19794,"aten::item","cpu_op","thread 166078 (python)",1
4481231426556863,18929,"aten::_local_scalar_dense","cpu_op","thread 166078 (python)",2
4481231426558205,3687,"cudaMemcpyAsync","cuda_runtime","thread 166078 (python)",3
4481231426562137,12822,"cudaStreamSynchronize","cuda_runtime","thread 166078 (python)",3
4481231426579522,4320,"aten::reshape","cpu_op","thread 166078 (python)",1
4481231426580279,3260,"aten::view","cpu_op","thread 166078 (python)",2
4481231426585623,1604,"aten::reshape","cpu_op","thread 166078 (python)",1
4481231426585930,1132,"aten::view","cpu_op","thread 166078 (python)",2
4481231426597512,17109,"aten::to","cpu_op","thread 166078 (python)",1
4481231426598051,16403,"aten::_to_copy","cpu_op","thread 166078 (python)",2
4481231426600039,3061,"aten::empty_strided","cpu_op","thread 166078 (python)",3
4481231426603704,10106,"aten::copy_","cpu_op","thread 166078 (python)",3
4481231426606867,5719,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",4
4481231426616202,21575,"aten::to","cpu_op","thread 166078 (python)",1
4481231426616597,21041,"aten::_to_copy","cpu_op","thread 166078 (python)",2
4481231426618082,2840,"aten::empty_strided","cpu_op","thread 166078 (python)",3
4481231426621384,15979,"aten::copy_","cpu_op","thread 166078 (python)",3
4481231426625389,4898,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",4
4481231426631933,4377,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",4
4481231426659983,12241,"_CopyToModelParallelRegion","cpu_op","thread 166078 (python)",1
4481231426667733,2263,"aten::view_as","cpu_op","thread 166078 (python)",2
4481231426668506,1262,"aten::view","cpu_op","thread 166078 (python)",3
4481231426683754,98710,"LinearWithFrozenWeight","cpu_op","thread 166078 (python)",1
4481231426694145,4730,"aten::t","cpu_op","thread 166078 (python)",2
4481231426695945,2248,"aten::transpose","cpu_op","thread 166078 (python)",3
4481231426696944,916,"aten::as_strided","cpu_op","thread 166078 (python)",4
4481231426701062,75048,"aten::matmul","cpu_op","thread 166078 (python)",2
4481231426702465,1437,"aten::reshape","cpu_op","thread 166078 (python)",3
4481231426702802,961,"aten::view","cpu_op","thread 166078 (python)",4
4481231426704700,67028,"aten::mm","cpu_op","thread 166078 (python)",3
4481231426773333,1821,"aten::_unsafe_view","cpu_op","thread 166078 (python)",3
4481231426815324,7724,"_CopyToModelParallelRegion","cpu_op","thread 166078 (python)",1
4481231426819822,1639,"aten::view_as","cpu_op","thread 166078 (python)",2
4481231426820249,973,"aten::view","cpu_op","thread 166078 (python)",3
4481231426839311,96258,"LinearWithGradAccumulationAndAsyncCommunication","cpu_op","thread 166078 (python)",1
4481231426854205,3396,"aten::t","cpu_op","thread 166078 (python)",2
4481231426855319,1597,"aten::transpose","cpu_op","thread 166078 (python)",3
4481231426856027,665,"aten::as_strided","cpu_op","thread 166078 (python)",4
4481231426859107,71081,"aten::matmul","cpu_op","thread 166078 (python)",2
4481231426860045,10981,"aten::reshape","cpu_op","thread 166078 (python)",3
4481231426870081,760,"aten::view","cpu_op","thread 166078 (python)",4
4481231426871656,55772,"aten::mm","cpu_op","thread 166078 (python)",3
4481231426918890,6597,"cudaLaunchKernelExC","cuda_runtime","thread 166078 (python)",4
4481231426928528,1060,"aten::_unsafe_view","cpu_op","thread 166078 (python)",3
4481231426941906,9443,"_GatherFromModelParallelRegion","cpu_op","thread 166078 (python)",1
4481231426948696,1405,"aten::view_as","cpu_op","thread 166078 (python)",2
4481231426949149,737,"aten::view","cpu_op","thread 166078 (python)",3
4481231426962401,5435,"_CopyToModelParallelRegion","cpu_op","thread 166078 (python)",1
4481231426965523,1302,"aten::view_as","cpu_op","thread 166078 (python)",2
4481231426965917,727,"aten::view","cpu_op","thread 166078 (python)",3
4481231426979117,43752,"LinearWithGradAccumulationAndAsyncCommunication","cpu_op","thread 166078 (python)",1
4481231426983765,2497,"aten::t","cpu_op","thread 166078 (python)",2
4481231426984440,1191,"aten::transpose","cpu_op","thread 166078 (python)",3
4481231426984943,488,"aten::as_strided","cpu_op","thread 166078 (python)",4
4481231426987511,31117,"aten::matmul","cpu_op","thread 166078 (python)",2
4481231426988170,1172,"aten::reshape","cpu_op","thread 166078 (python)",3
4481231426988496,681,"aten::view","cpu_op","thread 166078 (python)",4
4481231426989823,26301,"aten::mm","cpu_op","thread 166078 (python)",3
4481231427016983,1032,"aten::_unsafe_view","cpu_op","thread 166078 (python)",3
4481231427031135,22415,"aten::mul","cpu_op","thread 166078 (python)",1
4481231427045682,5829,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231427063781,3236,"aten::reshape","cpu_op","thread 166078 (python)",1
4481231427064140,2658,"aten::view","cpu_op","thread 166078 (python)",2
4481231427069143,31449,"aten::to","cpu_op","thread 166078 (python)",1
4481231427069814,30608,"aten::_to_copy","cpu_op","thread 166078 (python)",2
4481231427072477,3942,"aten::empty_strided","cpu_op","thread 166078 (python)",3
4481231427077456,22256,"aten::copy_","cpu_op","thread 166078 (python)",3
4481231427083304,10054,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",4
4481231427094621,3822,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",4
4481231427103672,19061,"aten::add","cpu_op","thread 166078 (python)",1
4481231427111845,4799,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231427117718,3629,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231427130387,3508,"aten::transpose","cpu_op","thread 166078 (python)",1
4481231427132383,431,"aten::as_strided","cpu_op","thread 166078 (python)",2
4481231427146028,225934,"CrossEntropyFunction","cpu_op","thread 166078 (python)",1
4481231427167210,18878,"aten::zeros","cpu_op","thread 166078 (python)",2
4481231427168997,4410,"aten::empty","cpu_op","thread 166078 (python)",3
4481231427174407,11370,"aten::zero_","cpu_op","thread 166078 (python)",3
4481231427175921,9139,"aten::fill_","cpu_op","thread 166078 (python)",4
4481231427179158,4926,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",5
4481231427188854,13505,"aten::zeros","cpu_op","thread 166078 (python)",2
4481231427189293,2487,"aten::empty","cpu_op","thread 166078 (python)",3
4481231427192235,9971,"aten::zero_","cpu_op","thread 166078 (python)",3
4481231427192790,8835,"aten::fill_","cpu_op","thread 166078 (python)",4
4481231427194069,6913,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",5
4481231427204592,12270,"aten::zeros","cpu_op","thread 166078 (python)",2
4481231427204944,2517,"aten::empty","cpu_op","thread 166078 (python)",3
4481231427207930,8779,"aten::zero_","cpu_op","thread 166078 (python)",3
4481231427208441,7613,"aten::fill_","cpu_op","thread 166078 (python)",4
4481231427211222,4085,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",5
4481231427291608,16372,"aten::clamp","cpu_op","thread 166078 (python)",2
4481231427294083,138,"aten::to","cpu_op","thread 166078 (python)",3
4481231427301273,5209,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",3
4481231427355497,2519,"aten::reshape","cpu_op","thread 166078 (python)",2
4481231427356052,1748,"aten::view","cpu_op","thread 166078 (python)",3
4481231427362844,2698,"aten::detach","cpu_op","thread 166078 (python)",2
4481231427363529,1816,"detach","cpu_op","thread 166078 (python)",3
4481231427374856,15151,"aten::neg","cpu_op","thread 166078 (python)",1
4481231427383076,5527,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231427391979,9238,"aten::neg","cpu_op","thread 166078 (python)",1
4481231427396198,4044,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",2
4481231427403852,21609,"aten::sum","cpu_op","thread 166078 (python)",1
4481231427406478,18237,"aten::sum","cpu_op","thread 166078 (python)",2
4481231427410951,947,"aten::as_strided","cpu_op","thread 166078 (python)",3
4481231427418103,5034,"cudaLaunchKernel","cuda_runtime","thread 166078 (python)",3
4481231427428228,11944,"aten::add","cpu_op","thread 166078 (python)",1
